state,qdate,quarter_str,ave_intrate,pct_lt3,pct_3_4,pct_4_5,pct_5_6,pct_ge6,tot_loans,share_locked_in,mortgage_rate_30yr,rate_gap,permits,hpi,hpi_yoy,unemp_rate,zhvi,zhvi_yoy,new_listing_count,active_listing_count,median_days_on_market,median_listing_price,net_migration_lag1,covid_dummy,ln_permits,ln_new_listings,post_2022
VA,2023-10-01,2023Q4,4.0,25.7,35.7,17.5,9.3,11.8,1598.0,78.9,7.2923333333333344,3.2923333333333344,10045.88082016404,684.91,6.5593154414624655,2.8333333333333335,379036.8496413538,4.869472378701456,21822.0,14009.0,45.666666666666664,425878.0,-3.008930546,0,9.215017499160847,9.990719738479,1
VA,2024-01-01,2024Q1,4.0,25.4,35.2,17.4,9.3,12.7,1597.0,78.0,6.746166666666667,2.7461666666666673,8488.4898551035,698.7000000000002,7.20039277659299,2.7999999999999994,381904.75074597244,5.5233177837769265,24980.0,11519.0,48.0,422733.3333333333,-0.932288111,0,9.04658418976195,10.125870814903928,1
VA,2024-04-01,2024Q2,4.1,25.0,34.5,17.1,9.2,14.2,1601.0,76.6,6.989999999999999,2.8899999999999997,7914.37502146172,722.1,7.044383171751312,2.7999999999999994,388674.76872503693,5.8701380957223215,34002.0,12196.0,35.666666666666664,447300.0,-0.932288111,0,8.97656235229964,10.434204034999912,1
VA,2024-07-01,2024Q3,4.1,24.6,33.8,16.8,9.5,15.3,1603.0,75.2,6.509166666666666,2.4091666666666667,8403.99560904497,727.2400000000001,6.351179421184283,2.8666666666666667,392450.11221813766,4.717904660539851,29848.0,15407.0,40.666666666666664,442800.0,-0.932288111,0,9.036581523420804,10.303906617422061,1
VA,2024-10-01,2024Q4,4.1,24.3,33.2,16.6,9.9,16.1,1602.0,74.1,6.649333333333334,2.549333333333334,9668.27351025835,733.64,7.114803404826908,2.9,396219.04714088637,4.533120596530504,23804.0,17036.0,47.0,425167.3333333333,-0.932288111,0,9.176708457420148,10.077650921628619,1
VA,2025-01-01,2025Q1,4.2,24.0,32.6,16.3,9.9,17.1,1601.0,72.9,6.816833333333332,2.6168333333333322,8967.497816359592,741.57,6.135680549592082,3.1,399221.76328883384,4.534379975382907,27054.0,13923.0,47.0,427108.3333333333,0.2804290599,0,9.10147347351015,10.205627110076836,1
VA,2025-04-01,2025Q2,4.2,23.6,32.0,16.0,9.9,18.5,1602.0,71.6,6.7861666666666665,2.5861666666666663,7667.24552144669,755.5499999999998,4.632322393020338,3.4,399063.07072083163,2.6727492576560152,38040.0,17633.0,35.333333333333336,469621.3333333333,0.2804290599,0,8.944843122620947,10.54641980443157,1
VA,2025-07-01,2025Q3,4.2,23.4,31.6,15.8,9.9,19.4,1591.0,70.8,6.553333333333334,2.3533333333333335,7150.590629303009,759.37,4.418073813321577,3.5666666666666664,399680.7214244511,1.8424276057524613,31944.0,20709.0,44.0,453991.0,0.2804290599,0,8.875090076583028,10.371770953036444,1
VT,2022-04-01,2022Q2,3.9,23.2,38.7,20.4,8.9,8.8,107.0,82.30000000000001,5.244833333333333,1.3448333333333333,503.289992963708,691.4699999999999,20.749148694665152,2.3,355693.635704977,16.186363327544974,2822.0,825.0,34.666666666666664,409483.3333333333,7.499595025,0,6.223151485466618,7.945555428253489,1
VT,2022-07-01,2022Q3,3.9,22.7,38.3,20.4,9.8,8.9,106.0,81.4,5.582333333333334,1.6823333333333337,551.06904360864,726.04,19.063940044933503,2.3666666666666667,362817.2866985719,12.281198432938002,2516.0,1398.0,48.666666666666664,434666.6666666667,7.499595025,0,6.313673117456529,7.830822995135316,1
VT,2022-10-01,2022Q4,4.0,22.3,37.5,20.3,10.2,9.7,107.0,80.1,6.689666666666667,2.6896666666666667,419.61279611050395,708.52,12.742664375278444,2.3333333333333335,360394.0272334798,9.882946462633878,1424.0,1329.0,70.66666666666667,426158.3333333333,7.499595025,0,6.04171268627349,7.261927092702751,1
VT,2023-01-01,2023Q1,4.0,22.1,37.1,20.1,10.6,10.1,107.0,79.30000000000001,6.358,2.3579999999999997,553.968935705343,723.7800000000001,11.8930200200974,1.9666666666666668,362764.59241902875,7.010274104807279,1250.0,912.0,91.66666666666667,425166.6666666667,1.7160262331,0,6.318912140477876,7.1316985104669115,1
VT,2023-04-01,2023Q2,4.0,21.8,36.5,20.1,10.5,11.1,107.0,78.4,6.493833333333334,2.493833333333334,495.254468777737,767.9699999999999,11.063386697904477,1.7666666666666666,369881.74835332,3.9888576078181748,2136.0,800.0,45.0,453733.3333333333,1.7160262331,0,6.207088837054531,7.667158255319148,1
VT,2023-07-01,2023Q3,4.1,21.5,35.8,19.9,10.4,12.4,107.0,77.19999999999999,7.037333333333334,2.937333333333334,569.844467380562,797.88,9.894771637926292,1.9000000000000001,377195.6584876412,3.96297869925224,2292.0,1110.0,44.666666666666664,473325.0,1.7160262331,0,6.347116786178307,7.737616282857904,1
VT,2023-10-01,2023Q4,4.1,21.2,35.3,19.5,10.3,13.7,107.0,76.0,7.2923333333333344,3.192333333333335,537.593835707194,779.87,10.070287359566432,2.0,381936.0569266242,5.977354802050727,1484.0,1384.0,59.666666666666664,480917.0,1.7160262331,0,6.2889617352826575,7.3031700512368,1
VT,2024-01-01,2024Q1,4.2,21.0,34.8,19.4,10.2,14.7,107.0,75.19999999999999,6.746166666666667,2.546166666666667,641.717747546443,796.7000000000002,10.074884633452164,2.033333333333333,381074.71621937584,5.047384497546847,1516.0,1091.0,75.33333333333333,486404.3333333333,1.2074087341,0,6.465705666040546,7.324489979348532,1
VT,2024-04-01,2024Q2,4.2,20.8,34.2,19.3,10.1,15.5,107.0,74.3,6.989999999999999,2.789999999999999,631.101153039524,838.62,9.19957810851988,2.1999999999999997,386097.84777620324,4.384130737749525,2576.0,1135.0,47.0,484158.3333333333,1.2074087341,0,6.449049433617586,7.854381210652365,1
VT,2024-07-01,2024Q3,4.2,20.5,33.7,19.1,10.0,16.6,107.0,73.30000000000001,6.509166666666666,2.309166666666666,567.258821348768,843.7400000000001,5.747731488444385,2.466666666666667,386882.3635324586,2.5680849784051274,2904.0,1827.0,51.666666666666664,507966.6666666667,1.2074087341,0,6.342576986323148,7.974188669286011,1
VT,2024-10-01,2024Q4,4.3,20.2,33.0,18.8,10.3,17.7,107.0,72.0,6.649333333333334,2.349333333333334,928.65355516197,849.11,8.878402810724872,2.5,384466.1156404859,0.6624299193484395,1556.0,2218.0,74.0,496333.3333333333,1.2074087341,0,6.834811995412779,7.350516171833998,1
VT,2025-01-01,2025Q1,4.3,20.0,32.7,18.7,10.2,18.5,107.0,71.4,6.816833333333332,2.5168333333333326,637.734989726318,856.56,7.513493159282003,2.6,380729.1451231866,-0.0906832916173661,1544.0,1549.0,98.0,497466.6666666667,-0.877733161,0,6.459489641791806,7.3427791893318455,1
VT,2025-04-01,2025Q2,4.3,19.7,32.1,18.2,10.3,19.7,106.0,70.0,6.7861666666666665,2.4861666666666666,404.16302765708,864.36,3.069328182013309,2.6,379332.03446473944,-1.7523571681201222,2878.0,1497.0,53.666666666666664,513916.6666666667,-0.877733161,0,6.0042895235349745,7.965198290612176,1
VT,2025-07-01,2025Q3,4.4,19.4,31.8,17.9,10.2,20.7,106.0,69.1,6.553333333333334,2.1533333333333333,906.77423808274,870.41,3.160926351719695,2.533333333333333,378762.84337384865,-2.098705168277526,2778.0,2383.0,57.666666666666664,512816.6666666667,-0.877733161,0,6.810995711213367,7.929846429742503,1
WA,2022-04-01,2022Q2,3.6,28.4,43.8,17.8,6.3,3.8,1324.0,89.99999999999999,5.244833333333333,1.6448333333333331,13688.96936677475,970.67,21.8378541214274,4.0,592620.8943399927,18.119185460737896,37102.0,5531.0,21.333333333333332,662383.3333333334,-1.938966571,0,9.524418680644837,10.52145310786002,1
WA,2022-07-01,2022Q3,3.6,27.9,43.0,17.7,7.2,4.1,1321.0,88.60000000000001,5.582333333333334,1.9823333333333335,11268.19147485882,961.0499999999998,13.926526547885754,4.1000000000000005,590383.2166452521,12.647977082736329,29470.0,15198.0,36.666666666666664,640821.0,-1.938966571,0,9.329827863099046,10.291162007969065,1
WA,2022-10-01,2022Q4,3.7,27.6,42.3,17.5,7.5,5.1,1322.0,87.4,6.689666666666667,2.9896666666666665,9479.03466908029,930.2999999999998,6.754337648030817,4.2,571507.4461989404,7.197030154981698,15682.0,15211.0,53.0,610783.3333333334,-1.938966571,0,9.15694325231836,9.660332602134424,1
WA,2023-01-01,2023Q1,3.7,27.4,41.7,17.2,7.7,5.9,1322.0,86.3,6.358,2.6579999999999995,10308.85403977199,930.89,2.4408227047132636,4.066666666666666,560189.5972010951,0.5130502031629014,17298.0,9549.0,59.0,614470.3333333334,-0.426755428,0,9.240855419759676,9.758403975346978,1
WA,2023-04-01,2023Q2,3.7,27.0,41.0,17.0,8.0,7.1,1324.0,85.0,6.493833333333334,2.7938333333333336,9850.03841025356,956.25,-1.4855718215253333,4.0,559067.760698986,-5.66182089789039,25482.0,8556.0,34.333333333333336,649666.6666666666,-0.426755428,0,9.195332150970355,10.145766842158814,1
WA,2023-07-01,2023Q3,3.8,26.6,40.2,16.7,7.9,8.5,1326.0,83.50000000000001,7.037333333333334,3.237333333333334,8961.249759019931,960.98,-0.007283700119642411,4.2,566862.605537986,-3.9839565970248514,22394.0,12179.0,40.666666666666664,649798.3333333334,-0.426755428,0,9.100776563627695,10.0165929986414,1
WA,2023-10-01,2023Q4,3.8,26.4,39.7,16.4,7.9,9.6,1326.0,82.5,7.2923333333333344,3.4923333333333346,8010.23507290983,953.66,2.5110179511985464,4.533333333333333,571848.9782182229,0.05975985467101541,15910.0,13198.0,54.666666666666664,628226.6666666666,-0.426755428,0,8.988600219550648,9.674765972907856,1
WA,2024-01-01,2024Q1,3.9,26.1,39.2,16.3,8.0,10.5,1326.0,81.60000000000001,6.746166666666667,2.8461666666666674,9515.14109480123,970.41,4.245399563858232,4.6,574526.154376486,2.5592330252152795,20392.0,9811.0,52.666666666666664,620029.3333333334,-2.241338716,0,9.160744698425288,9.922946983692347,1
WA,2024-04-01,2024Q2,3.9,25.7,38.4,16.0,8.0,11.9,1329.0,80.1,6.989999999999999,3.0899999999999994,8588.80031733828,997.4500000000002,4.308496732026157,4.566666666666666,582658.5523631808,4.219665901446357,32814.0,11815.0,33.333333333333336,651140.0,-2.241338716,0,9.058330768763788,10.398641006907823,1
WA,2024-07-01,2024Q3,4.0,25.3,37.7,15.9,8.1,13.0,1331.0,78.9,6.509166666666666,2.5091666666666663,9133.89702931518,1003.4,4.4142437927948475,4.466666666666667,586016.6188769977,3.378951645757855,28140.0,18411.0,45.333333333333336,651475.0,-2.241338716,0,9.119857196642958,10.24498286663967,1
WA,2024-10-01,2024Q4,4.0,25.0,37.0,15.6,8.5,13.9,1333.0,77.6,6.649333333333334,2.6493333333333338,9598.94019638062,1001.2000000000002,4.985005138099563,4.4,591753.81781079,3.48078607302702,16864.0,18834.0,60.666666666666664,622311.0,-2.241338716,0,9.169512147892839,9.732995747495751,1
WA,2025-01-01,2025Q1,4.0,24.7,36.5,15.4,8.6,15.0,1333.0,76.60000000000001,6.816833333333332,2.8168333333333324,7908.24918414476,1015.7999999999998,4.677404396079998,4.366666666666667,595335.7941973098,3.6220526537051656,23724.0,12247.0,57.0,612024.0,0.2191973634,0,8.975788136426536,10.074284623478128,1
WA,2025-04-01,2025Q2,4.1,24.3,35.8,15.1,8.6,16.1,1332.0,75.19999999999999,6.7861666666666665,2.686166666666667,8827.507419677651,1028.85,3.148027470048609,4.466666666666667,589302.3639285277,1.1402581389049482,35970.0,16136.0,37.333333333333336,664916.6666666666,0.2191973634,0,9.085741244165861,10.490468337248462,1
WA,2025-07-01,2025Q3,4.1,24.2,35.4,14.8,8.6,17.0,1325.0,74.39999999999999,6.553333333333334,2.453333333333334,8626.15678758446,1023.71,2.0241179988040647,4.5,585275.7726889973,-0.126420678891348,29100.0,24224.0,51.0,652775.0,0.2191973634,0,9.062670272967821,10.278527816830314,1
WI,2022-04-01,2022Q2,3.7,27.3,42.6,18.3,6.9,4.9,981.0,88.2,5.244833333333333,1.544833333333333,5501.41340991344,496.49,18.211904761904773,2.7999999999999994,266699.55606905324,11.398545914781444,23516.0,7341.0,29.333333333333332,332466.6666666667,-3.106923308,0,8.61294207677765,10.065478842856832,1
WI,2022-07-01,2022Q3,3.7,26.7,41.8,18.2,8.1,5.2,980.0,86.7,5.582333333333334,1.8823333333333334,5269.95297947346,506.67,14.88073644113912,2.7999999999999994,271178.41085365275,9.027282087705002,19472.0,11220.0,37.666666666666664,339476.6666666667,-3.106923308,0,8.569966456207082,9.876784169701578,1
WI,2022-10-01,2022Q4,3.7,26.4,41.1,17.9,8.3,6.3,978.0,85.4,6.689666666666667,2.9896666666666665,4738.88829536529,504.6499999999999,11.957848031059326,2.6999999999999997,270046.2274899275,8.011043650132276,11968.0,10486.0,49.666666666666664,341566.6666666667,-3.106923308,0,8.4637688480328,9.39007525287337,1
WI,2023-01-01,2023Q1,3.8,26.2,40.5,17.7,8.5,7.1,978.0,84.4,6.358,2.558,4972.34599066501,509.17,10.007561845090196,2.6,273642.182700307,6.930749040617834,10972.0,6943.0,58.666666666666664,359933.3333333333,1.2460969318,0,8.511848130126285,9.3031929889908,1
WI,2023-04-01,2023Q2,3.8,25.7,39.7,17.6,8.7,8.3,980.0,83.0,6.493833333333334,2.693833333333334,4546.823004994811,534.63,7.681927128441668,2.6999999999999997,281289.99353254033,5.470739313757744,18308.0,6875.0,34.0,374966.0,1.2460969318,0,8.422403937005575,9.815148021212604,1
WI,2023-07-01,2023Q3,3.9,25.3,38.8,17.4,8.6,9.8,982.0,81.5,7.037333333333334,3.1373333333333338,5286.53795316023,550.77,8.703890105986133,2.966666666666667,285909.5445241901,5.432266390294349,18430.0,9228.0,37.0,369000.0,1.2460969318,0,8.573108001231416,9.821789308551622,1
WI,2023-10-01,2023Q4,3.9,24.9,38.2,17.1,8.5,11.2,982.0,80.2,7.2923333333333344,3.3923333333333345,4822.95027828472,551.22,9.228177945110506,2.9333333333333336,288012.45099765935,6.653017772078296,12472.0,10426.0,47.333333333333336,355283.3333333333,1.2460969318,0,8.481348431198994,9.431321587125709,1
WI,2024-01-01,2024Q1,4.0,24.7,37.6,17.0,8.5,12.2,982.0,79.3,6.746166666666667,2.7461666666666673,6963.4915202558805,558.41,9.67064045407231,2.9,289297.40861549875,5.721057243698913,12466.0,7558.0,52.333333333333336,371525.0,1.3087910229,0,8.848579878560525,9.430840432344976,1
WI,2024-04-01,2024Q2,4.0,24.3,36.8,16.7,8.5,13.6,983.0,77.8,6.989999999999999,2.9899999999999993,5404.93587701625,576.83,7.893309391541825,2.9,296332.46353915427,5.347673345114501,19032.0,8407.0,37.0,392733.3333333333,1.3087910229,0,8.59525286531881,9.853929593687784,1
WI,2024-07-01,2024Q3,4.1,23.9,36.0,16.5,8.6,15.0,984.0,76.4,6.509166666666666,2.4091666666666667,5310.81906554754,586.29,6.449153003976238,2.966666666666667,299807.18904732383,4.860853647352759,19196.0,10807.0,38.333333333333336,389508.3333333333,1.3087910229,0,8.577689629120506,9.86250929580757,1
WI,2024-10-01,2024Q4,4.1,23.5,35.3,16.2,8.9,16.1,984.0,75.0,6.649333333333334,2.549333333333334,6357.0270218019305,587.06,6.5019411487246215,3.1,302706.8575851151,5.1020039364809255,12736.0,12310.0,50.333333333333336,371102.0,1.3087910229,0,8.757473391509205,9.45226642258976,1
WI,2025-01-01,2025Q1,4.1,23.2,34.8,16.0,8.9,17.1,982.0,74.0,6.816833333333332,2.7168333333333328,6371.96405857855,598.73,7.220501065525342,3.2000000000000006,306640.9732913095,5.995063958164182,12936.0,8623.0,55.333333333333336,378266.6666666667,0.9805242776,0,8.759819955659061,9.467846701917901,1
WI,2025-04-01,2025Q2,4.2,22.8,34.1,15.5,8.8,18.8,982.0,72.4,6.7861666666666665,2.5861666666666663,5626.09391946566,614.07,6.455974897283423,3.266666666666667,309274.70176975144,4.3674722897469875,21084.0,9437.0,36.666666666666664,398933.3333333333,0.9805242776,0,8.635348410153355,9.95631716618066,1
WI,2025-07-01,2025Q3,4.2,22.5,33.5,15.2,8.7,20.1,977.0,71.2,6.553333333333334,2.3533333333333335,6572.60155622856,620.76,5.879342987258873,3.1,311204.06252881297,3.8014009996572007,19972.0,12314.0,41.666666666666664,397075.0,0.9805242776,0,8.790817143356113,9.902136640465171,1
WV,2022-04-01,2022Q2,4.2,17.0,35.5,23.5,11.3,12.6,223.0,76.0,5.244833333333333,1.044833333333333,1013.030188765968,296.91,14.761131725417442,3.8666666666666667,150900.46058880445,8.659710994294588,5762.0,2170.0,43.666666666666664,211283.33333333334,1.6927591779,0,6.921687955666501,8.659213451436667,1
WV,2022-07-01,2022Q3,4.3,16.7,34.7,23.5,12.6,12.6,224.0,74.9,5.582333333333334,1.2823333333333338,751.1516530543561,300.76,10.553207131042086,3.9333333333333336,152786.75846120343,8.627990631592208,4940.0,3083.0,51.333333333333336,221316.66666666666,1.6927591779,0,6.622937969913612,8.50532301884575,1
WV,2022-10-01,2022Q4,4.3,16.4,34.0,23.1,12.9,13.6,224.0,73.5,6.689666666666667,2.389666666666667,717.999522474282,298.81,7.042808525882149,3.766666666666667,152217.70590805096,8.57906348511197,3758.0,3290.0,64.0,221330.0,1.6927591779,0,6.577860693568228,8.231908243564177,1
WV,2023-01-01,2023Q1,4.3,16.1,33.6,22.7,13.2,14.5,223.0,72.4,6.358,2.058,813.815473716179,305.11,7.827961549335605,3.533333333333333,151790.34982149713,4.484357353356261,3652.0,2754.0,72.33333333333333,219474.33333333334,0.1421378659,0,6.702961674987471,8.203304026795282,1
WV,2023-04-01,2023Q2,4.4,15.7,32.8,22.4,13.4,15.8,225.0,70.9,6.493833333333334,2.0938333333333334,821.702686669924,304.19,2.4519214576807613,3.6999999999999997,153412.65723365662,1.6648038283314293,4816.0,2478.0,49.333333333333336,238646.0,0.1421378659,0,6.7125948798434605,8.479906606630221,1
WV,2023-07-01,2023Q3,4.4,15.4,31.9,22.1,13.4,17.2,225.0,69.4,7.037333333333334,2.6373333333333333,860.7445309192669,317.41,5.5359755286607415,4.0,156331.6176186077,2.3201350647833907,4848.0,2754.0,49.0,240182.33333333334,0.1421378659,0,6.758958858894987,8.486527777105353,1
WV,2023-10-01,2023Q4,4.5,15.1,31.3,21.6,13.3,18.7,226.0,68.0,7.2923333333333344,2.7923333333333344,846.517827191951,320.07,7.114889059937757,4.2,156721.11188510284,2.958529659993836,3964.0,3193.0,57.0,235250.0,0.1421378659,0,6.742311874068123,8.285261134068948,1
WV,2024-01-01,2024Q1,4.5,14.9,30.9,21.3,13.3,19.6,226.0,67.1,6.746166666666667,2.2461666666666673,1074.881386975522,319.79,4.811379502474522,4.1,157879.7867155941,4.011741788103151,4122.0,2868.0,69.66666666666667,234039.66666666666,1.8893697276,0,6.9808954994925285,8.3243363327069,1
WV,2024-04-01,2024Q2,4.5,14.6,30.3,21.2,13.1,20.8,227.0,66.1,6.989999999999999,2.4899999999999993,902.831483111357,334.01,9.803083599066365,4.066666666666666,161942.3619777485,5.559974579607618,5230.0,2836.0,49.0,242296.66666666666,1.8893697276,0,6.806642930527772,8.562357743370612,1
WV,2024-07-01,2024Q3,4.6,14.4,29.7,20.9,13.2,21.9,228.0,65.0,6.509166666666666,1.9091666666666667,1040.872801190907,336.34,5.963895277401443,4.1,164620.89909678357,5.302370438204451,4988.0,3288.0,53.666666666666664,240391.66666666666,1.8893697276,0,6.948775143068189,8.514990767861038,1
WV,2024-10-01,2024Q4,4.6,14.1,29.0,20.6,13.5,22.8,228.0,63.7,6.649333333333334,2.049333333333334,1005.572743982165,343.46,7.307776423907275,4.1,166052.1857406676,5.95393546110472,3958.0,3700.0,63.333333333333336,247583.33333333334,1.8893697276,0,6.9143065166680575,8.28374674710613,1
WV,2025-01-01,2025Q1,4.6,13.9,28.5,20.3,13.5,23.8,228.0,62.7,6.816833333333332,2.2168333333333328,924.6055646008369,343.81,7.511179211357444,3.9,168654.61209372815,6.824702263845794,3762.0,3299.0,74.33333333333333,251050.0,2.4379225869,0,6.830448187746483,8.232971790593437,1
WV,2025-04-01,2025Q2,4.7,13.6,27.8,19.7,13.4,25.4,226.0,61.099999999999994,6.7861666666666665,2.0861666666666663,986.221942359707,344.72,3.20649082362805,3.733333333333333,167733.56107550242,3.5760865946550036,5638.0,3065.0,46.666666666666664,269593.6666666667,2.4379225869,0,6.894894879767671,8.637462023807181,1
WV,2025-07-01,2025Q3,4.7,13.5,27.3,19.5,13.2,26.5,224.0,60.3,6.553333333333334,1.8533333333333335,1057.094943840176,355.42,5.672831063804495,3.8333333333333335,167632.73347110502,1.8295577237436467,5618.0,3808.0,52.666666666666664,266833.3333333333,2.4379225869,0,6.964225347371316,8.633908991112198,1
WY,2022-04-01,2022Q2,3.6,27.9,42.2,18.7,6.6,4.6,95.0,88.8,5.244833333333333,1.6448333333333331,593.155739143372,441.83,18.730013704888094,3.4,313753.823878746,11.469162710447755,3048.0,962.0,34.0,393400.0,3.2488544764,0,6.387141472107665,8.022568946988255,1
WY,2022-07-01,2022Q3,3.7,27.2,40.9,19.1,7.6,5.1,96.0,87.19999999999999,5.582333333333334,1.8823333333333334,778.9906462834209,452.77,14.506461647403945,3.466666666666667,320166.01245974906,11.17623573739277,2846.0,1836.0,44.333333333333336,440808.3333333333,3.2488544764,0,6.659281927667402,7.954021087278037,1
WY,2022-10-01,2022Q4,3.7,26.8,40.3,18.8,8.2,6.0,95.0,85.89999999999999,6.689666666666667,2.9896666666666665,848.439557878814,451.68,10.521679553685036,3.4333333333333336,321443.1832905486,9.17921307561178,1638.0,1917.0,69.33333333333333,429966.6666666667,3.2488544764,0,6.744576788349746,7.40184157874383,1
WY,2023-01-01,2023Q1,3.8,26.4,39.7,18.4,8.8,6.7,95.0,84.5,6.358,2.558,347.2086654698238,449.8999999999999,7.236497115888807,3.1,321309.6597796727,5.80566749899023,1602.0,1551.0,87.0,428966.6666666667,4.0537142975,0,5.852801913497211,7.3796321526095525,1
WY,2023-04-01,2023Q2,3.8,26.0,38.6,18.1,9.2,8.1,95.0,82.69999999999999,6.493833333333334,2.693833333333334,384.22106010049094,461.52,4.456465156281819,2.8333333333333335,323873.82856292534,3.2254601901171798,2660.0,1441.0,48.333333333333336,470333.3333333333,4.0537142975,0,5.953817351587524,7.886457270977689,1
